Date,Open,High,Low,Close,Adj Close,Volume
2013-08-20,3.170000,3.310000,3.140000,3.200000,3.200000,25500
2013-08-21,3.240000,3.270000,3.160000,3.160000,3.160000,3500
2013-08-22,3.180000,3.280000,3.180000,3.200000,3.200000,12600
2013-08-23,3.170000,3.250000,3.170000,3.190000,3.190000,21200
2013-08-26,3.150000,3.220000,3.150000,3.160000,3.160000,7300
2013-08-27,3.160000,3.170000,3.160000,3.170000,3.170000,3400
2013-08-28,3.160000,3.210000,3.150000,3.180000,3.180000,1800
2013-08-29,3.170000,3.210000,3.060000,3.150000,3.150000,38500
2013-08-30,3.120000,3.130000,3.050000,3.050000,3.050000,10800
2013-09-03,3.050000,3.080000,2.850000,2.990000,2.990000,51400
2013-09-04,3.030000,3.050000,2.940000,3.010000,3.010000,67700
2013-09-05,3.020000,3.050000,3.000000,3.050000,3.050000,14100
2013-09-06,3.000000,3.040000,2.950000,2.980000,2.980000,34600
2013-09-09,2.960000,3.040000,2.960000,3.030000,3.030000,36100
2013-09-10,3.000000,3.060000,3.000000,3.060000,3.060000,22400
2013-09-11,3.010000,3.080000,3.010000,3.060000,3.060000,44400
2013-09-12,3.020000,3.070000,3.020000,3.070000,3.070000,57600
2013-09-13,3.050000,3.100000,3.030000,3.100000,3.100000,69300
2013-09-16,3.140000,3.150000,3.080000,3.100000,3.100000,42800
2013-09-17,3.050000,3.150000,3.050000,3.150000,3.150000,63200
2013-09-18,3.100000,3.150000,3.100000,3.140000,3.140000,12800
2013-09-19,3.100000,3.190000,3.100000,3.120000,3.120000,15000
2013-09-20,3.070000,3.190000,3.070000,3.190000,3.190000,26200
2013-09-23,3.110000,3.170000,3.100000,3.100000,3.100000,14600
2013-09-24,3.090000,3.100000,3.040000,3.050000,3.050000,10600
2013-09-25,3.010000,3.110000,3.010000,3.050000,3.050000,52700
2013-09-26,3.030000,3.050000,3.000000,3.000000,3.000000,30500
2013-09-27,2.980000,3.070000,2.970000,3.070000,3.070000,190400
2013-09-30,2.960000,3.100000,2.960000,3.100000,3.100000,34900
2013-10-01,3.140000,3.250000,3.070000,3.240000,3.240000,52700
2013-10-02,3.220000,3.230000,3.130000,3.140000,3.140000,10100
2013-10-03,3.070000,3.170000,3.070000,3.090000,3.090000,8700
2013-10-04,3.110000,3.220000,3.110000,3.120000,3.120000,20000
2013-10-07,3.100000,3.230000,3.100000,3.170000,3.170000,12400
2013-10-08,3.140000,3.190000,3.140000,3.150000,3.150000,12800
2013-10-09,3.070000,3.200000,3.070000,3.130000,3.130000,12600
2013-10-10,3.150000,3.170000,3.100000,3.100000,3.100000,21500
2013-10-11,3.130000,3.160000,3.100000,3.110000,3.110000,19100
2013-10-14,3.100000,3.120000,3.090000,3.100000,3.100000,11500
2013-10-15,3.100000,3.150000,3.100000,3.100000,3.100000,8900
2013-10-16,3.100000,3.200000,3.100000,3.160000,3.160000,39000
2013-10-17,3.180000,3.200000,3.140000,3.140000,3.140000,21200
2013-10-18,3.190000,3.190000,3.110000,3.110000,3.110000,21500
2013-10-21,3.140000,3.160000,3.130000,3.140000,3.140000,21500
2013-10-22,3.120000,3.160000,3.090000,3.100000,3.100000,21300
2013-10-23,3.180000,3.180000,3.090000,3.130000,3.130000,16100
2013-10-24,3.140000,3.140000,3.080000,3.080000,3.080000,16700
2013-10-25,3.070000,3.140000,3.060000,3.110000,3.110000,19900
2013-10-28,3.110000,3.170000,3.080000,3.120000,3.120000,11200
2013-10-29,3.050000,3.200000,3.050000,3.170000,3.170000,34800
2013-10-30,3.200000,3.200000,2.860000,2.870000,2.870000,120900
2013-10-31,2.940000,3.000000,2.930000,2.970000,2.970000,29100
2013-11-01,2.940000,3.000000,2.870000,3.000000,3.000000,35400
2013-11-04,3.000000,3.000000,2.900000,2.990000,2.990000,24600
2013-11-05,2.860000,3.070000,2.860000,3.070000,3.070000,41700
2013-11-06,3.050000,3.120000,2.860000,3.120000,3.120000,33200
2013-11-07,2.960000,3.100000,2.960000,2.990000,2.990000,27700
2013-11-08,2.960000,2.980000,2.870000,2.870000,2.870000,18700
2013-11-11,2.850000,2.930000,2.850000,2.880000,2.880000,19500
2013-11-12,2.870000,2.890000,2.810000,2.830000,2.830000,13400
2013-11-13,2.750000,2.890000,2.750000,2.850000,2.850000,14300
2013-11-14,2.820000,2.860000,2.800000,2.850000,2.850000,222500
2013-11-15,2.880000,2.890000,2.860000,2.860000,2.860000,4300
2013-11-18,2.840000,2.850000,2.780000,2.820000,2.820000,40600
2013-11-19,2.800000,2.840000,2.770000,2.790000,2.790000,19700
2013-11-20,2.790000,2.820000,2.760000,2.800000,2.800000,55700
2013-11-21,2.780000,2.840000,2.750000,2.810000,2.810000,33000
2013-11-22,2.790000,2.800000,2.750000,2.790000,2.790000,274700
2013-11-25,2.780000,2.840000,2.770000,2.840000,2.840000,33600
2013-11-26,2.850000,2.850000,2.770000,2.820000,2.820000,83200
2013-11-27,2.800000,2.810000,2.750000,2.790000,2.790000,57700
2013-11-29,2.790000,2.790000,2.720000,2.780000,2.780000,10900
2013-12-02,2.750000,2.810000,2.730000,2.760000,2.760000,37400
2013-12-03,2.730000,2.830000,2.730000,2.780000,2.780000,6700
2013-12-04,2.760000,2.800000,2.730000,2.750000,2.750000,9500
2013-12-05,2.730000,2.820000,2.730000,2.800000,2.800000,33200
2013-12-06,2.800000,2.830000,2.750000,2.750000,2.750000,22000
2013-12-09,2.750000,2.830000,2.740000,2.740000,2.740000,20600
2013-12-10,2.750000,2.770000,2.740000,2.740000,2.740000,26700
2013-12-11,2.750000,2.750000,2.710000,2.710000,2.710000,14100
2013-12-12,2.710000,2.740000,2.710000,2.710000,2.710000,23000
2013-12-13,2.710000,2.780000,2.710000,2.750000,2.750000,34900
2013-12-16,2.750000,2.940000,2.660000,2.760000,2.760000,105600
2013-12-17,2.800000,2.870000,2.760000,2.850000,2.850000,57000
2013-12-18,2.810000,2.890000,2.750000,2.820000,2.820000,54700
2013-12-19,2.780000,2.820000,2.720000,2.770000,2.770000,127800
2013-12-20,2.750000,2.780000,2.750000,2.760000,2.760000,23900
2013-12-23,2.740000,2.770000,2.730000,2.750000,2.750000,19900
2013-12-24,2.750000,2.780000,2.740000,2.780000,2.780000,16800
2013-12-26,2.750000,2.800000,2.750000,2.750000,2.750000,131100
2013-12-27,2.760000,3.020000,2.740000,2.990000,2.990000,98000
2013-12-30,2.950000,2.960000,2.870000,2.920000,2.920000,64400
2013-12-31,2.930000,2.950000,2.780000,2.790000,2.790000,106800
2014-01-02,2.830000,2.970000,2.830000,2.950000,2.950000,29600
2014-01-03,2.940000,2.960000,2.830000,2.860000,2.860000,24200
2014-01-06,2.840000,3.000000,2.840000,2.950000,2.950000,31900
2014-01-07,2.930000,3.000000,2.930000,2.940000,2.940000,24500
2014-01-08,2.860000,3.040000,2.860000,3.000000,3.000000,16100
2014-01-09,3.010000,3.040000,3.010000,3.030000,3.030000,22900
2014-01-10,3.000000,3.090000,3.000000,3.070000,3.070000,12000
2014-01-13,2.980000,3.050000,2.980000,3.050000,3.050000,3700
2014-01-14,3.040000,3.120000,3.030000,3.090000,3.090000,31800
2014-01-15,3.120000,3.240000,3.120000,3.220000,3.220000,31900
2014-01-16,3.200000,3.240000,3.010000,3.160000,3.160000,39700
2014-01-17,3.240000,3.240000,3.100000,3.120000,3.120000,30700
2014-01-21,3.120000,3.170000,3.100000,3.130000,3.130000,65400
2014-01-22,3.120000,3.160000,3.100000,3.130000,3.130000,33000
2014-01-23,3.150000,3.150000,3.090000,3.130000,3.130000,14300
2014-01-24,3.120000,3.150000,3.110000,3.130000,3.130000,73000
2014-01-27,3.110000,3.130000,3.000000,3.000000,3.000000,80500
2014-01-28,3.050000,3.050000,2.950000,3.000000,3.000000,125600
2014-01-29,2.950000,3.050000,2.950000,3.000000,3.000000,257700
2014-01-30,2.990000,3.310000,2.900000,3.240000,3.240000,154300
2014-01-31,3.250000,3.250000,3.040000,3.200000,3.200000,45700
2014-02-03,3.080000,3.160000,3.060000,3.160000,3.160000,24100
2014-02-04,3.080000,3.240000,3.000000,3.230000,3.230000,669800
2014-02-05,3.160000,3.290000,3.160000,3.270000,3.270000,115500
2014-02-06,3.250000,3.390000,3.230000,3.340000,3.340000,551700
2014-02-07,3.380000,3.390000,3.300000,3.320000,3.320000,28600
2014-02-10,3.270000,3.390000,3.240000,3.260000,3.260000,40800
2014-02-11,3.210000,3.390000,3.210000,3.370000,3.370000,63600
2014-02-12,3.350000,3.400000,3.300000,3.360000,3.360000,48700
2014-02-13,3.370000,3.440000,3.360000,3.380000,3.380000,68900
2014-02-14,3.410000,3.420000,3.350000,3.400000,3.400000,56500
2014-02-18,3.390000,3.490000,3.390000,3.450000,3.450000,62800
2014-02-19,3.410000,3.690000,3.410000,3.460000,3.460000,117300
2014-02-20,3.530000,3.740000,3.480000,3.710000,3.710000,125100
2014-02-21,3.660000,3.890000,3.660000,3.770000,3.770000,69300
2014-02-24,3.870000,4.000000,3.780000,3.840000,3.840000,114000
2014-02-25,3.800000,3.880000,3.600000,3.830000,3.830000,60800
2014-02-26,3.790000,3.830000,3.720000,3.750000,3.750000,44000
2014-02-27,3.750000,3.800000,3.700000,3.750000,3.750000,65900
2014-02-28,3.720000,3.760000,3.700000,3.750000,3.750000,19700
2014-03-03,3.750000,3.770000,3.640000,3.690000,3.690000,43700
2014-03-04,3.740000,3.750000,3.600000,3.680000,3.680000,69800
2014-03-05,3.710000,3.710000,3.610000,3.700000,3.700000,37300
2014-03-06,3.740000,3.850000,3.710000,3.830000,3.830000,31300
2014-03-07,3.830000,3.900000,3.830000,3.850000,3.850000,23400
2014-03-10,3.850000,3.870000,3.690000,3.830000,3.830000,55800
2014-03-11,3.770000,3.860000,3.650000,3.680000,3.680000,42800
2014-03-12,3.620000,3.720000,3.460000,3.600000,3.600000,64400
2014-03-13,3.600000,3.600000,3.470000,3.500000,3.500000,32200
2014-03-14,3.460000,3.560000,3.460000,3.520000,3.520000,16500
2014-03-17,3.530000,3.540000,3.460000,3.520000,3.520000,26500
2014-03-18,3.450000,3.520000,3.400000,3.520000,3.520000,106900
2014-03-19,3.470000,3.580000,3.460000,3.570000,3.570000,10700
2014-03-20,3.610000,3.790000,3.610000,3.720000,3.720000,25500
2014-03-21,3.700000,3.700000,3.650000,3.660000,3.660000,29500
2014-03-24,3.150000,3.550000,3.130000,3.370000,3.370000,111100
2014-03-25,3.370000,3.400000,3.300000,3.300000,3.300000,61000
2014-03-26,3.360000,3.360000,3.160000,3.160000,3.160000,55100
2014-03-27,3.160000,3.300000,3.160000,3.260000,3.260000,29500
2014-03-28,3.210000,3.290000,3.200000,3.270000,3.270000,82600
2014-03-31,3.240000,3.280000,3.220000,3.280000,3.280000,31900
2014-04-01,3.320000,3.380000,3.220000,3.300000,3.300000,41000
2014-04-02,3.380000,3.380000,3.260000,3.300000,3.300000,4700
2014-04-03,3.300000,3.350000,3.240000,3.240000,3.240000,4700
2014-04-04,3.220000,3.280000,3.210000,3.220000,3.220000,20400
2014-04-07,3.250000,3.250000,3.200000,3.220000,3.220000,6000
2014-04-08,3.160000,3.270000,3.160000,3.230000,3.230000,13500
2014-04-09,3.280000,3.330000,3.230000,3.310000,3.310000,52100
2014-04-10,3.310000,3.650000,3.310000,3.380000,3.380000,12100
2014-04-11,3.430000,3.490000,3.320000,3.360000,3.360000,28500
2014-04-14,3.400000,3.510000,3.200000,3.200000,3.200000,21500
2014-04-15,3.260000,3.400000,3.260000,3.370000,3.370000,43000
2014-04-16,3.360000,3.420000,3.340000,3.340000,3.340000,3700
2014-04-17,3.140000,3.370000,3.140000,3.300000,3.300000,20500
2014-04-21,3.250000,3.300000,3.250000,3.290000,3.290000,10800
2014-04-22,3.250000,3.270000,3.250000,3.260000,3.260000,21100
2014-04-23,3.290000,3.470000,3.290000,3.420000,3.420000,135000
2014-04-24,3.440000,3.550000,3.420000,3.440000,3.440000,29900
2014-04-25,3.480000,3.480000,3.350000,3.400000,3.400000,19000
2014-04-28,3.380000,3.480000,3.330000,3.420000,3.420000,153800
2014-04-29,3.400000,3.490000,3.400000,3.480000,3.480000,7700
2014-04-30,3.490000,3.620000,3.490000,3.600000,3.600000,35000
2014-05-01,3.550000,3.930000,3.550000,3.890000,3.890000,245100
2014-05-02,3.890000,3.890000,3.440000,3.710000,3.710000,73100
